variant,btc_filter,vol_target,lev,is_total_pct,is_cagr_pct,is_maxdd_pct,is_sharpe,oos_total_pct,oos_cagr_pct,oos_maxdd_pct,oos_sharpe
ema_10_30,False,,5,-99.31173344619448,-80.97817324796694,-99.86691420846984,0.4904954409636195,-88.38953459960884,-71.33544698131065,-97.34425257925852,0.18359446337858307
ema_10_30,False,0.5,1,100.81457462838151,26.162923245428505,-30.335018027646576,1.007145689877306,21.14111664593148,11.771980807983473,-35.327882505782505,0.5367763976964871
ema_10_30,False,0.5,2,225.50382474250625,48.201306405100276,-53.64975271750101,1.0071456898773021,28.431284544807834,15.627244841784037,-60.06038607292346,0.5367763976964841
ema_10_30,False,0.5,3,324.1595994560422,61.87375210138344,-70.66885431623582,1.0071456898773055,-4.238166028434631,-2.4816730807942333,-81.12349102206937,0.4206571151492218
ema_10_30,False,0.5,5,60.9510734541153,17.191998160260912,-94.87719052774268,0.8667681012659668,-69.78166004388623,-50.064636069842805,-96.93596612105473,0.3880384508256613
ema_10_30,True,,1,199.1824973970525,44.09383310081032,-31.495968025436326,1.2454192567636588,15.896067875577335,8.93769486070768,-27.47716360617496,0.42922218902009407
ema_10_30,True,,2,531.4376757607492,84.83185850151804,-55.25754751242524,1.2454192567636546,-5.80950850155999,-3.41344898235707,-58.7481825272425,0.29490621032862097
ema_10_30,True,,3,752.9255777946079,104.316628148882,-73.04752197945558,1.2172936061829043,-46.56890737008638,-30.490741553151203,-79.34642371364282,0.19682975733367886
ema_10_30,True,,5,-37.345390952626545,-14.430759986104558,-95.70754675758381,0.962967484254542,-79.58740306039385,-60.231106695665346,-93.5912399036525,0.28241367517604793
ema_10_30,True,0.5,1,152.28389515611894,36.132924961109715,-21.29791550346041,1.4060154888422156,26.762105320650175,14.752815415376098,-23.478376784595632,0.677337332953224
ema_10_30,True,0.5,2,435.5883105935304,74.96198473230955,-39.665487609208014,1.4060154888422123,44.56276202566065,23.845016898397198,-43.549641267444784,0.6773373329532181
ema_10_30,True,0.5,3,856.0934026450182,112.24303167749228,-54.98956314595962,1.4060154888422145,19.128173483516363,10.690450027576116,-67.82160794479904,0.5384699362884066
ema_10_30,True,0.5,5,1129.2175759177337,130.78606755479507,-77.03774778547488,1.313405554400187,-50.228758357311364,-33.29462954560537,-92.47500832017582,0.49958264708753525
ema_10_30_ls,False,,1,10.544103519492442,3.397933880267412,-64.23433969866208,0.32626707666890176,17.330419515977844,9.718035954625837,-38.42389548353166,0.44303753817364355
ema_10_30_ls,False,,2,-40.72318168059608,-15.996968023554171,-89.05974849765587,0.36044347441500024,-30.80577287733055,-19.24028950464053,-68.65528104273633,0.37061066221058925
ema_10_30_ls,False,,3,-89.09056543868378,-52.21766004103845,-98.3821860240148,0.34367420860360287,-79.70665941185425,-60.36609700634069,-92.66636491499808,0.31307515345529285
ema_10_30_ls,False,,5,-99.99931578058245,-98.10155305347182,-99.99992799769355,0.1359544207120772,-99.455431796399,-95.1441814276739,-99.86293840314391,0.3697367475630137
ema_10_30_ls,False,0.5,1,23.135634656876512,7.183495853685495,-49.01403821072539,0.3726637033962299,31.065476869841756,16.99757019327601,-34.097992423353,0.5876579584941423
ema_10_30_ls,False,0.5,2,18.8580882541727,5.927709180711527,-74.11850569503244,0.4350686192883504,29.36281354389316,16.113169189259757,-58.222540386748655,0.5876579584941433
ema_10_30_ls,False,0.5,3,-22.518507184329305,-8.152784774595045,-88.94678349801596,0.451929489747964,-20.240386418173017,-12.298694680586253,-79.71805610105504,0.5131550229063436
ema_10_30_ls,False,0.5,5,-95.85550916851108,-65.39354917883944,-99.38051336110118,0.36337815279654534,-87.90981813795632,-70.65403030879949,-97.85517796132623,0.47866867994190565
ema_10_30_ls,True,,1,62.49789282064167,17.56622621113173,-57.640899592769145,0.5699922060636582,22.46168748529236,12.477413755616574,-34.5566520378711,0.48894267881955256
ema_10_30_ls,True,,2,27.62303331261562,8.470011833880363,-84.4147376719888,0.6043665149019682,-25.26873546852678,-15.550875338018088,-68.63897388093332,0.41647551917755354
ema_10_30_ls,True,,3,-58.151397650463835,-25.20136840992706,-95.2681332644833,0.6112603933239715,-77.54304454872255,-57.96627428578394,-90.34911400721106,0.35923326024781627
ema_10_30_ls,True,,5,-99.98362791771757,-94.52940405094716,-99.99837414500648,0.41028507780892237,-99.38967927492465,-94.81211901026676,-99.78956485218114,0.4161920135892024
ema_10_30_ls,True,0.5,1,51.53924555234042,14.861647242828301,-43.26062206361097,0.5654019259343476,34.90570832039517,18.97474974937312,-31.113366611885063,0.6271067470251226
ema_10_30_ls,True,0.5,2,80.05314210466119,21.656009882269256,-67.23846643682319,0.6295161931061499,36.339155232278685,19.7067035406435,-54.427105373385864,0.6271067470251178
ema_10_30_ls,True,0.5,3,44.8763794776889,13.152944925477073,-83.53369633651704,0.6464385265024002,-14.443124508863193,-8.654225020376972,-71.13487696229312,0.5527660324088658
ema_10_30_ls,True,0.5,5,-81.36461336624534,-42.88114813249033,-97.55463837784083,0.5967217942579707,-86.98323699424938,-69.36920016177643,-96.02842715091354,0.5178618769089225
ema_20_50,False,,1,62.890811657777434,17.660908059558977,-51.28510674820917,0.6203209961229408,13.558843245497831,7.657417896266749,-31.060933288533686,0.3888671353712255
ema_20_50,False,,2,71.29930857867448,19.651607226037406,-79.58983520788037,0.6203209961229361,-24.413779970081762,-14.991581233357365,-67.83899356382739,0.1985210082414812
ema_20_50,False,,3,-10.922414321911212,-3.7820397675275563,-93.79482841741496,0.5592634016772969,-63.51441739477013,-44.29360702958011,-86.43498838165605,0.1464614414723434
ema_20_50,False,,5,-99.741060980747,-86.26804095203268,-99.9283705041467,0.2765605892090056,-89.53337746471945,-73.0097252468834,-97.65272733093954,0.25551511220052986
ema_20_50,False,0.5,1,64.39035495084973,18.020860754784373,-38.26217866297038,0.7692698662015418,17.5427197490605,9.833194266769919,-30.335753608550608,0.4858529339759995
ema_20_50,False,0.5,2,120.46018382708561,30.149765037097033,-64.73098783145554,0.769269866201545,8.780772570038797,5.005174412186952,-58.53006513226302,0.3773119236914143
ema_20_50,False,0.5,3,99.25624731735938,25.83573271504318,-84.59973670115168,0.6955550354321115,-23.229725587197482,-14.221363262025799,-79.58776936358483,0.3103940978094566
ema_20_50,False,0.5,5,-26.595724808130107,-9.792956012516175,-97.1729467151274,0.6340763820883042,-83.68330135072361,-65.077814901454,-97.31073019562092,0.3174876804865714
ema_20_50,True,,1,114.73053984515774,29.012345801807005,-38.70268151211596,0.9043587859522901,3.9768221811717686,2.2887896893039272,-29.177682246832802,0.231441924300736
ema_20_50,True,,2,217.89879190467687,47.03801320044636,-65.63963729658407,0.9043587859522901,-35.22978191243269,-22.278042531921127,-66.10143312918365,0.04435439406263232
ema_20_50,True,,3,167.62603992757886,38.83835390706069,-83.99716561405829,0.8523468261802081,-70.11647013797926,-50.386440727021565,-87.01673029905498,-0.012744132691754199
ema_20_50,True,,5,-95.93483735167328,-65.6157695534932,-99.01044507693578,0.5731147826583092,-91.5923465006539,-76.23139667850242,-97.67629801431514,0.09156529450601143
ema_20_50,True,0.5,1,90.4891881234809,23.96243835504457,-29.796575112424996,1.0101406751084367,14.183486525495837,8.000657173507086,-25.544088923368037,0.4356111655151384
ema_20_50,True,0.5,2,204.27190341774684,44.90630545032302,-53.259382763681515,1.0101406751084396,4.435003070272292,2.5501079305142893,-52.71752634096176,0.32012624353982755
ema_20_50,True,0.5,3,237.1941259029414,49.954671622588734,-75.58404787407078,0.9250154011678855,-25.888143006761865,-15.95775806322417,-75.2095236045379,0.24998054153158283
ema_20_50,True,0.5,5,158.96749979049392,37.324624859811586,-91.18088172795649,0.9028395464609467,-83.29800531728962,-64.60163373266099,-96.32650293459308,0.2573752845863294
ema_20_50_ls,False,,1,-22.525489090078498,-8.155543660790077,-76.8969658123593,0.10082278769773093,26.29844382589517,14.509061853607474,-40.66911257515693,0.5231022045666439
ema_20_50_ls,False,,2,-70.16505123375299,-33.17969830865927,-95.27256143142111,0.13521419947907862,-32.32573624091689,-20.274523135912403,-75.54538984164944,0.405360630620667
ema_20_50_ls,False,,3,-96.09829725829432,-66.08295093994529,-99.35525971612205,0.10572950721240537,-81.21562365557034,-62.10391757501381,-91.71347542078365,0.37315061165408564
ema_20_50_ls,False,,5,-99.99983139398248,-98.80978791171826,-99.99994897151254,-0.11518726109651416,-99.48627612306453,-95.30572920595304,-99.8383446326019,0.45736910144390386
ema_20_50_ls,False,0.5,1,-17.838797491353787,-6.339688973218949,-64.22529232771845,-0.007476564398330425,21.72623403862555,12.084939612159573,-27.447739066586607,0.4837358712344903
ema_20_50_ls,False,0.5,2,-46.03497396981445,-18.58505566184422,-87.1374520152708,0.05231356203556517,-0.4894721945050251,-0.2843263793545048,-52.35373708504933,0.4170263266390898
ema_20_50_ls,False,0.5,3,-79.14574015655258,-40.69860267036008,-96.57890026775155,0.024028002686165218,-46.30229454202731,-30.28968514427047,-78.34494613360295,0.3740930187054317
ema_20_50_ls,False,0.5,5,-99.23736370944144,-80.3163414605818,-99.81529002684229,-0.02211349078061378,-95.12075532344822,-82.66718290890637,-98.40802353469908,0.36119900221269513
ema_20_50_ls,True,,1,-3.049817735004101,-1.0271195376146514,-73.13588629450251,0.24988837339910128,14.064138866822606,7.935137078382337,-44.82198948295996,0.4166650616985578
ema_20_50_ls,True,,2,-55.33752429436281,-23.561128927527097,-93.75903915890952,0.2842142537437634,-45.04676370034011,-29.34845016025812,-81.14348413638687,0.30292316775416056
ema_20_50_ls,True,,3,-92.73923327862272,-58.28161434024119,-98.97364099275964,0.2655219268065575,-86.33433926099029,-68.49217585380327,-94.23848299878347,0.27040257113047883
ema_20_50_ls,True,,5,-99.99942930364789,-98.21295687853713,-99.9998858220702,0.07320195934598725,-99.70018110203695,-96.56555806337379,-99.90565489306779,0.35130080617406895
ema_20_50_ls,True,0.5,1,-6.843984619784694,-2.335446711571154,-60.719916427355614,0.11612776381454319,16.599567030417074,9.320928202070267,-28.750155772772867,0.4221285621504724
ema_20_50_ls,True,0.5,2,-31.739116180471385,-11.951093034649906,-84.57626793979948,0.1766752404410479,-9.664786293130156,-5.727619885264723,-57.93831641341933,0.3577086263090281
ema_20_50_ls,True,0.5,3,-71.02071806528903,-33.824706926555926,-95.53967550976554,0.14889714714249128,-54.299195779219886,-36.51684392439072,-79.86566553206333,0.31637967444970166
ema_20_50_ls,True,0.5,5,-98.51873205059582,-75.44097005410893,-99.69761844345,0.12886510250293529,-96.5538587058189,-85.83441165082345,-98.8631331471806,0.30329786021540434
ema_50_200,False,,1,112.58546494810786,28.581312865729846,-34.19226375419626,0.8995185938364776,-22.514193972020568,-13.758331765527066,-38.835560061419294,-0.22022504156844838
ema_50_200,False,,2,214.02506769248438,46.43833173365361,-60.720799181350706,0.8995185938364756,-73.10755781203602,-53.33166362969944,-82.79715183941296,-0.39327731375708325
ema_50_200,False,,3,166.48646779661385,38.64101210213635,-79.5211516674557,0.8471953703228605,-93.41524157993612,-79.37399996495624,-96.49545229192292,-0.4277164420034626
ema_50_200,False,,5,-98.58686811677437,-75.82345530577888,-99.59530897262368,0.4597965034842782,-99.87413188489275,-97.92450730203743,-99.94961907750367,-0.5372859120572985
ema_50_200,False,0.5,1,101.91130894551512,26.392182957712794,-22.70696667711055,1.066228723501855,-6.7439495143206685,-3.9706491036266556,-27.270253287453915,-0.022117127074734805
ema_50_200,False,0.5,2,239.86696665577233,50.34984514825356,-43.1517053420689,1.0662287235018573,-40.59275487397027,-26.079969100301504,-60.61140939988425,-0.18658180643127228
ema_50_200,False,0.5,3,250.8172743111321,51.94753416495019,-61.75772365677504,0.934954183364447,-69.19109518185572,-49.50063626004286,-81.04015827083309,-0.19731249228427766
ema_50_200,False,0.5,5,162.98749768917668,38.03155087763071,-86.85636414256396,0.9061265695688772,-100.0,-100.0,-100.0,-0.2550858793579357
ema_50_200,True,,1,123.32028394280417,30.71017329921264,-36.60436286717952,0.9992058091015567,-12.356321937836878,-7.367890673811283,-30.81731019364001,-0.1288246712919786
ema_50_200,True,,2,265.839886176789,54.0861785289048,-62.67645337203245,0.9992058091015541,-62.21916265845395,-43.15444064437982,-75.83194551005334,-0.3465009932283344
ema_50_200,True,,3,263.61053563045914,53.77255112483057,-80.3433048086087,0.9405837616449922,-87.36408747760315,-69.89249672477351,-93.27490008822542,-0.3902570061611944
ema_50_200,True,,5,-94.02409430117757,-60.90379722421564,-99.2715643209053,0.6054911864762806,-99.29978371283264,-94.38153015736349,-99.71972613982196,-0.5136334492698338
ema_50_200,True,0.5,1,98.58803266705691,25.69490994478747,-23.322138256285243,1.1288372869272776,-0.21131910256072528,-0.12267998729066365,-20.035594334456885,0.10229598546858244
ema_50_200,True,0.5,2,239.99806931776862,50.36917499677851,-43.54381896728822,1.1288372869272771,-29.15947041721748,-18.130790146421617,-50.49447449618904,-0.10868284919124402
ema_50_200,True,0.5,3,268.94372680865456,54.520715383894625,-60.12597429497968,0.9775704919705503,-57.353528554079006,-39.014542760888524,-73.58658449203968,-0.12188280082043025
ema_50_200,True,0.5,5,272.2102897849256,54.97540918036372,-84.04694186200075,0.9711615054370468,-100.0,-100.0,-100.0,-0.5393952189631271
ema_50_200_ls,False,,1,26.201404384751513,8.065747684890546,-57.429229039078976,0.40771865202590196,-36.165129371281836,-22.93133366839786,-49.336611352833835,-0.26580881710204685
ema_50_200_ls,False,,2,-32.21280064963705,-12.155232627765432,-87.88987422040714,0.3962919352043192,-85.21745025449113,-67.02255300999897,-88.58777851606399,-0.40108840004331137
ema_50_200_ls,False,,3,-85.1016503301437,-46.98736545447972,-97.57238251551718,0.3779097852724981,-98.0700676330264,-89.88132171323616,-98.64406829019666,-0.4247527021949814
ema_50_200_ls,False,,5,-99.99951567461414,-98.3080829081624,-99.99954804478703,0.06860868758352875,-99.99538404849517,-99.69518890872918,-99.99710419219939,-0.5104107031333412
ema_50_200_ls,False,0.5,1,21.948734257731672,6.838003986348795,-42.91683170211813,0.365253391809023,-23.672850349416517,-14.509024585079333,-35.649704243880564,-0.18121774356884401
ema_50_200_ls,False,0.5,2,2.0763403184231866,0.6873777320810959,-72.96983910525472,0.33607530945458125,-66.51258315196986,-46.9976174843055,-72.30295408383527,-0.287009461030034
ema_50_200_ls,False,0.5,3,-47.63807615567713,-19.39935233772957,-90.67391751687896,0.27881379516958,-90.39801071514391,-74.32690134625055,-92.6259567915302,-0.3017561199935194
ema_50_200_ls,False,0.5,5,-94.92028590610596,-62.96493683234059,-98.70468414204626,0.2408528303647172,-100.0,-100.0,-100.0,-0.9205476933488271
ema_50_200_ls,True,,1,26.468790139490306,8.14201429125685,-57.4789962776872,0.41189012632896194,-30.69446371788368,-19.1649276655952,-47.32264188008924,-0.18021004440300556
ema_50_200_ls,True,,2,-34.64677501790974,-13.219461409835098,-88.03575909466853,0.4007523174716416,-82.41499914800443,-63.52741275217737,-86.8844770509193,-0.3230232862132436
ema_50_200_ls,True,,3,-86.7561936842559,-49.02730371428999,-97.79877065684494,0.38279710581018717,-97.47494201024473,-88.17339295313619,-98.22594498336207,-0.34538347568811834
ema_50_200_ls,True,,5,-99.99947205269412,-98.2587403912076,-99.99969527640758,0.13580979915055683,-99.99206458890455,-99.58257653820482,-99.99502173596771,-0.41964319205994316
ema_50_200_ls,True,0.5,1,16.82986733675389,5.321724428884966,-43.87654051327481,0.3214971581400364,-19.79538048373197,-12.015083348205202,-35.64970424388058,-0.11436696994958949
ema_50_200_ls,True,0.5,2,-8.067808423811352,-2.765018075456438,-74.78325800493828,0.29343859248680065,-62.87223999601033,-43.726732228584375,-69.29206936857727,-0.22399019295161063
ema_50_200_ls,True,0.5,3,-56.51998628701638,-24.241757536315987,-91.91349316027919,0.23823750872120764,-88.72814532868442,-71.82356576197193,-91.34354966246778,-0.23927254303541098
ema_50_200_ls,True,0.5,5,-96.33090009413594,-66.77080305300582,-99.22603906849689,0.2158343562411115,-100.0,-100.0,-100.0,-1.1961916732584847
tsmom_14,False,,1,229.7915833404164,48.84920608060747,-33.89466366637721,1.2133315000343816,-6.609892614350588,-3.89056848477477,-42.372304703370034,0.05848287060375717
tsmom_14,False,,2,590.9907735038086,90.4689040210577,-62.03655714336378,1.213331500034381,-51.225580341317134,-34.07316988194178,-79.49411315044048,-0.1210077835621781
tsmom_14,False,,3,599.6996415664067,91.26575412428608,-84.83060160453293,1.149326468577078,-78.56912529911706,-59.09167430040063,-93.23921619325468,-0.10235928840054166
tsmom_14,False,,5,-83.42493987626507,-45.06889052450946,-99.44683587514585,0.9587092145010089,-95.49190743583691,-83.4449440253583,-98.9285360697122,0.009953235076916672
tsmom_14,False,0.5,1,204.95401077737307,45.01450679708541,-20.876263949700125,1.4125711503403746,14.574645554468479,8.215196469961095,-33.77739602973108,0.4156354286812103
tsmom_14,False,0.5,2,625.586668140312,93.5960230137916,-38.39777403283278,1.4125711503403748,-10.944818909250964,-6.505099257256397,-68.30269124106077,0.22912257325783147
tsmom_14,False,0.5,3,1253.07378193171,138.29073654131045,-53.18131685723342,1.4125711503403764,-32.107551283900115,-20.12546794024007,-84.20648499445312,0.2650272857181884
tsmom_14,False,0.5,5,823.029358263782,109.76764612652326,-90.06849687426588,1.2617002136320215,-87.6368918945523,-70.27141473898749,-98.54718491345687,0.27137456856218467
tsmom_14,True,,1,263.8175718968314,53.80173111384312,-28.332289086806195,1.477674063774316,13.23570530123732,7.47954376527562,-32.23563528740567,0.3977391683737582
tsmom_14,True,,2,867.7342004027689,113.10093891161395,-52.74784591165369,1.4776740637743127,-23.23587530638962,-14.225350671646254,-70.35396999541636,0.1412699874523671
tsmom_14,True,,3,1626.4102714579103,158.45285685109056,-71.45663658180538,1.4468109240939633,-53.170120411627366,-35.611385831421174,-87.44041663903252,0.16772431595210513
tsmom_14,True,,5,284.72849507442555,56.693669542066694,-92.43265874177801,1.2222240069532786,-76.46021599484205,-56.80179866021042,-96.2174720998584,0.3318091355478185
tsmom_14,True,0.5,1,192.85006941597982,43.06995605906903,-23.327143351464276,1.5290655011420078,16.72019877754738,9.386545139125513,-27.49484309840592,0.5050639239982618
tsmom_14,True,0.5,2,613.063999862381,92.47581636825284,-42.19847747041431,1.5290655011420078,-2.6759551476054133,-1.561652143401826,-60.61274756297891,0.2591620535548304
tsmom_14,True,0.5,3,1352.910079630146,144.0129707132269,-59.479911416817984,1.529065501142013,-16.370004702698626,-9.853725247048073,-76.92090325315424,0.3050762004137968
tsmom_14,True,0.5,5,2162.0557735680377,182.8141293266599,-84.56705565279512,1.4239098075827372,-77.78557263197685,-58.23029589916209,-96.74980112894194,0.31327167005671297
tsmom_14_ls,False,,1,227.4040213037685,48.489132407855394,-41.9138705162894,1.0093361268058447,-11.007927621742464,-6.543551783354317,-43.871390489402316,0.13086908886238188
tsmom_14_ls,False,,2,352.49407771527166,65.40081042558043,-75.2428478763649,1.0015018023458468,-65.00690788643472,-45.627506793172486,-81.2655810023421,0.003035416739719796
tsmom_14_ls,False,,3,126.94876119707446,31.41429377858691,-92.76919961651876,0.975306664207829,-90.87714708500076,-75.07826851782117,-95.87962463259187,0.018296380716188606
tsmom_14_ls,False,,5,-99.84315777852983,-88.38138587358877,-99.99664207768943,0.7761202778860617,-99.76240204635026,-96.99919473999184,-99.91816220237423,0.1160410267712446
tsmom_14_ls,False,0.5,1,194.850689066777,43.39501344401864,-29.643545220544954,1.14975691034182,18.77517756619973,10.50000136450353,-33.579238442052706,0.44789651409592396
tsmom_14_ls,False,0.5,2,479.46252448452043,79.61466172681688,-52.41149734747059,1.1497569103418177,-15.632515181495954,-9.393275043633887,-66.19011538615705,0.3156203066007951
tsmom_14_ls,False,0.5,3,663.0152100338811,96.86917972838837,-70.4849110296974,1.1497569103418193,-48.59207455741298,-32.030394172987876,-81.69518632200648,0.3420159040395757
tsmom_14_ls,False,0.5,5,48.09124531173941,13.983799203815117,-95.73453303778345,1.0294696345595984,-94.82089315581857,-82.05680052877403,-98.5220319491017,0.3488065115536031
tsmom_14_ls,True,,1,244.52952806420444,51.03426383017209,-50.2432503923329,1.0540624462080153,4.85993733064809,2.7920345861425444,-46.43488868978027,0.3113983319473691
tsmom_14_ls,True,,2,423.00136438110076,73.58050223412928,-80.78525324892006,1.0455833420135947,-50.78292017189759,-33.72662591150378,-82.37466801217069,0.1752752452693038
tsmom_14_ls,True,,3,265.11483863231473,53.984318219946914,-93.69458940346895,1.0467092274075869,-84.46160055386893,-66.0543406023154,-94.76272242204982,0.19173744389241792
tsmom_14_ls,True,,5,-98.97231269753102,-78.2586255017195,-99.97925295482415,0.8526884845514237,-99.37197813095334,-94.72533096436806,-99.78126729931007,0.2978994405379072
tsmom_14_ls,True,0.5,1,177.3873693558492,40.506223363153126,-36.31794925080057,1.1138734823960383,18.85903798024373,10.545267298362582,-36.643565630882,0.45075667488200033
tsmom_14_ls,True,0.5,2,424.80901401820444,73.7802543751294,-63.162044065822776,1.1138734823960383,-14.017235676305217,-8.390640943822747,-69.34882418167699,0.3136530254542465
tsmom_14_ls,True,0.5,3,582.4030337720991,89.67655345789308,-80.69408302348774,1.113873482396037,-45.719429597877884,-29.851592338743682,-83.73430968950355,0.34096796786710115
tsmom_14_ls,True,0.5,5,119.20105983281263,29.90151511967285,-96.3674820494177,1.0368019390074228,-93.89216484279802,-80.25454264723871,-98.15216430090855,0.3474994484797903
tsmom_30,False,,1,165.25391894348743,38.426934999466496,-31.66431649517015,1.0513401671984723,-5.667852008291163,-3.3291831901110847,-43.7828329966412,0.07462043462017678
tsmom_30,False,,2,359.19402102394395,66.21316074753001,-58.058841894350444,1.051340167198471,-39.78948630491899,-25.501607466660293,-75.38298611238244,-0.030972098524547294
tsmom_30,False,,3,340.5516019387374,63.932701161987524,-80.46675702379743,1.009876780662209,-74.3495906099077,-54.5947996880523,-90.83996592645815,-0.11832792326738191
tsmom_30,False,,5,-86.8725544920175,-49.17702603094797,-98.34562479607436,0.7784733058998934,-93.99803412903103,-80.45387694619636,-98.73136240484845,-0.0011643473477546003
tsmom_30,False,0.5,1,145.65747968022347,34.93045886732573,-21.42729953781889,1.2528563395958134,12.54619215921533,7.099281345715802,-39.167407364927,0.3798321941449155
tsmom_30,False,0.5,2,387.73142836271006,69.58739944482872,-39.12930782337539,1.2528563395958137,9.514359204076438,5.415509912139638,-64.85388091356666,0.37983219414491526
tsmom_30,False,0.5,3,683.0722984114644,98.57929001316354,-55.187021932817146,1.2528563395958126,-25.983571565046315,-16.02057083024996,-84.70274116927226,0.27461798204082527
tsmom_30,False,0.5,5,547.6761726687124,86.40288941684867,-85.22968010787957,1.150412889985633,-81.57076632164063,-62.52134198527677,-97.99333107168144,0.24526667134038138
tsmom_30,True,,1,245.84924551167623,51.2268632795861,-25.27413593053598,1.3943088687671816,25.657549445959994,14.171515135760625,-21.80780323172815,0.5841251373485308
tsmom_30,True,,2,749.9536462663443,104.07904522541962,-46.1607225758088,1.394308868767179,11.651478151124062,6.604391121351694,-51.20404038681892,0.43815990650727205
tsmom_30,True,,3,1251.3097658079853,138.18713748401441,-62.62690623423332,1.365107806983798,-30.725518331181544,-19.185948071227,-72.1764353161896,0.3353567135547974
tsmom_30,True,,5,113.86929967766255,28.839634002841773,-91.23616385065463,1.1405630677293628,-60.324169045900874,-41.51692373005952,-87.4688142355799,0.49234059865197854
tsmom_30,True,0.5,1,179.17670066948452,40.80769530040822,-16.821722486756162,1.526942463594553,38.900353784847354,21.006522778728897,-16.367134973276375,0.9003831277109862
tsmom_30,True,0.5,2,553.8079789935197,86.98929266511715,-31.5712652279441,1.526942463594552,74.21313675087949,38.00534655068175,-31.36839165529398,0.9003831277109858
tsmom_30,True,0.5,3,1186.050084100101,134.2893930979405,-44.34934018499376,1.5269424635945592,58.56270099350589,30.669398387643753,-56.153912440121466,0.7482125283257554
tsmom_30,True,0.5,5,1921.9241617990076,172.43001482155375,-70.03332348130628,1.43433304905195,-17.95436696388165,-10.848721000894857,-86.5229392452228,0.7051374862538088
tsmom_30_ls,False,,1,110.92483957687035,28.24563013975505,-48.381757619972085,0.743829178622078,-11.058936246322403,-6.574640016066413,-39.90534564173479,0.14568651424730814
tsmom_30_ls,False,,2,130.84919030864387,32.16286720574097,-76.63916137320466,0.7780531157183246,-59.802837556551715,-41.07222227173162,-77.81257186491996,0.07646411937292955
tsmom_30_ls,False,,3,8.399314778130673,2.724849179894817,-91.6512859928709,0.7731730171498445,-91.04968930986507,-75.35288147686413,-95.97792092016287,0.019125934504746603
tsmom_30_ls,False,,5,-99.84045581546141,-88.31504638182322,-99.98227000527088,0.556890754628016,-99.82016794182516,-97.44707911655026,-99.93663483953873,0.10701488373866469
tsmom_30_ls,False,0.5,1,86.70536416434378,23.13615789187915,-34.41785952315208,0.7701521485529305,14.80982511087625,8.34403761646756,-37.64226840792402,0.39890919961967536
tsmom_30_ls,False,0.5,2,177.43771363604756,40.51472321757841,-57.31506961328273,0.8325552295526607,-0.34329030479842704,-0.1993503614146963,-63.64066431338921,0.3989091996196738
tsmom_30_ls,False,0.5,3,184.9937084385954,41.7789505987263,-75.98514797627706,0.8480090895216162,-45.7399467448971,-29.86697980303108,-81.39940617061032,0.32621665848991765
tsmom_30_ls,False,0.5,5,-35.36722688652577,-13.53952907590884,-94.31595541379343,0.7912431111213756,-93.44886469323654,-79.43518166865245,-98.46126264159862,0.2927683348118285
tsmom_30_ls,True,,1,157.66736990184788,37.094429348567544,-49.147621396625,0.8659271461884785,15.919594352312494,8.950526734882725,-31.069197566142936,0.42885301231071826
tsmom_30_ls,True,,2,227.41935024154526,48.49144977416806,-77.76421013619847,0.8988461386120339,-31.723009325934427,-19.863252859430382,-65.64363811869406,0.35587184702101127
tsmom_30_ls,True,,3,80.42329297518688,21.73931909223017,-91.97943476966792,0.9057001359558458,-80.18966733614587,-60.91626875301412,-90.4905243705603,0.2967693869010176
tsmom_30_ls,True,,5,-99.64249122920342,-84.7092460381319,-99.97088285218197,0.722673177672077,-99.32473913790892,-94.49861069477714,-99.72246581540148,0.3903691065275252
tsmom_30_ls,True,0.5,1,106.24403284068381,27.28985664794461,-35.043979804153246,0.8519520861581266,39.21806008291537,21.167056097622815,-26.3392438550195,0.6790734434468519
tsmom_30_ls,True,0.5,2,231.9229024137154,49.16916995987115,-57.788087719132044,0.9129129301690436,47.78466664464398,25.439288165080455,-47.151248889202094,0.6790734434468503
tsmom_30_ls,True,0.5,3,261.9629141692957,53.53993721794159,-76.55469759786413,0.9278689479819282,-0.7220945249207578,-0.41965861512713865,-63.165225724557494,0.601715226421575
tsmom_30_ls,True,0.5,5,-4.386228625172384,-1.4839895214321608,-94.05900001562438,0.8874814042511696,-81.40112905137039,-62.32153799499448,-93.94105352264856,0.5660174606129091
tsmom_60,False,,1,90.85748414437491,24.042277498704845,-44.29853429473029,0.7508426472232406,20.648905025559117,11.508222393204637,-30.383067519435926,0.4838807706298896
tsmom_60,False,,2,132.674664946419,32.51031887291105,-73.58459983282529,0.7508426472232367,-2.8803732406569638,-1.681684213010115,-61.267627897838025,0.3640443106554319
tsmom_60,False,,3,40.27264294805979,11.94146679686141,-90.92672572420054,0.6898547717211896,-48.636982786050595,-32.06485553668658,-85.09270776423125,0.27513043406549
tsmom_60,False,,5,-99.26410982294058,-80.5491910288659,-99.8885075275506,0.42059300611797384,-82.68135915575046,-63.84901840600408,-97.37139653191238,0.4037857064175836
tsmom_60,False,0.5,1,91.02483522186179,24.0785218977277,-31.864145773103004,0.9119803362545026,28.381578634824933,15.601274666711863,-29.697941486228853,0.6405672817149478
tsmom_60,False,0.5,2,190.36548200580458,42.66419681915108,-58.00687132624206,0.9119803362545036,42.31539990219271,22.724128410135247,-52.39870199604739,0.640567281714953
